ID,item_cnt_month
172136,0.08866748
172137,0.15915787
172138,0.15915787
172139,0.14154968
172140,0.10381842
172141,0.15915787
172142,0.21405676
172143,0.15915787
172144,0.15915787
172145,0.0
172146,0.15915787
172147,0.016764238
172148,0.15915787
172149,0.0
172150,0.49042228
172151,0.15915787
172152,0.0
172153,0.15915787
172154,0.15915787
172155,0.21563834
172156,0.31989443
172157,0.15915787
172158,0.0
172159,0.25705135
172160,0.15915787
172161,0.15915787
172162,0.15915787
172163,0.15915787
172164,0.0
172165,0.15915787
172166,0.0
172167,0.15915787
172168,0.005553901
172169,0.15915787
172170,0.15915787
172171,0.15915787
172172,0.15915787
172173,0.15915787
172174,0.15915787
172175,0.15915787
172176,0.0
172177,0.15915787
172178,0.34586748
172179,0.15915787
172180,0.15915787
172181,0.15915787
172182,0.24245492
172183,0.15915787
172184,0.21280378
172185,0.19438872
172186,0.15915787
172187,0.15915787
172188,0.15915787
172189,0.19585022
172190,0.15915787
172191,0.0
172192,0.15915787
172193,0.15915787
172194,0.22127044
172195,0.15915787
172196,0.17973897
172197,0.15915787
172198,0.24243441
172199,0.22045708
172200,0.15915787
172201,0.13514566
172202,0.15915787
172203,0.15915787
172204,0.141413
172205,0.15915787
172206,0.0
172207,0.15915787
172208,0.15915787
172209,0.15915787
172210,0.15915787
172211,0.15915787
172212,0.15915787
172213,0.097856075
172214,0.15915787
172215,0.16853842
172216,0.15915787
172217,0.15541759
172218,0.15915787
172219,0.17730835
172220,0.013207883
172221,0.0
172222,0.15915787
172223,0.0
172224,0.15915027
172225,0.15915787
172226,0.15915787
172227,0.0
172228,0.0
172229,0.0
172230,0.0
172231,0.15915787
172232,0.15915787
172233,0.15915787
172234,0.0
172235,0.0
172236,0.15915787
172237,0.2851212
172238,0.15212712
172239,0.15915787
172240,0.15915787
172241,0.017366081
172242,0.11637166
172243,0.0
172244,0.0
172245,0.5642965
172246,0.14871794
172247,0.0
172248,0.0
172249,0.15915787
172250,0.15915787
172251,0.15915787
172252,0.20863974
172253,0.19047773
172254,0.15212712
172255,0.15915787
172256,0.0
172257,0.15785065
172258,0.15915787
172259,0.15915787
172260,0.15915787
172261,0.0
172262,0.08166881
172263,0.15915787
172264,0.10610464
172265,0.15915787
172266,0.15915787
172267,0.31965363
172268,0.15915787
172269,0.15915787
172270,0.15915787
172271,0.15915787
172272,0.15915787
172273,0.09206021
172274,0.13530001
172275,0.15212712
172276,0.15915787
172277,0.12336388
172278,0.15915787
172279,0.24141327
172280,0.04412636
172281,0.15915787
172282,0.0
172283,0.14610568
172284,0.0
172285,0.3112119
172286,0.0
172287,0.15915787
172288,0.15915787
172289,0.12902337
172290,0.15915787
172291,0.15915787
172292,0.04056886
172293,0.15915787
172294,0.15915787
172295,0.08342719
172296,0.15915787
172297,0.1498889
172298,0.15915787
172299,0.15915787
172300,0.15915787
172301,0.15915787
172302,0.15915787
172303,0.18620905
172304,0.097856075
172305,0.15915787
172306,0.12336388
172307,0.29254034
172308,0.0666962
172309,0.15915787
172310,0.26457345
172311,0.15915787
172312,0.13585451
172313,0.15915787
172314,0.15915787
172315,0.0
172316,0.15915787
172317,0.15915787
172318,0.0
172319,0.0
172320,0.0034113675
172321,0.119301826
172322,0.0
172323,0.14968503
172324,0.14968503
172325,0.14968503
172326,0.22117272
172327,0.15915787
172328,0.0
172329,0.10806784
172330,0.0
172331,0.120296896
172332,0.21130371
172333,0.07376543
172334,0.7482134
172335,0.09775719
172336,0.34798685
172337,0.15915787
172338,0.0
172339,0.15915787
172340,0.24463075
172341,0.15915787
172342,0.075034186
172343,0.15915787
172344,0.15915787
172345,0.15454155
172346,0.0
172347,0.18956873
172348,0.23520154
172349,0.06886254
172350,0.13585451
172351,0.0
172352,0.15915787
172353,0.15915787
172354,0.15915787
172355,0.0
172356,0.15212712
172357,0.15915787
172358,0.0
172359,0.120296896
172360,0.24243441
172361,0.13262978
172362,0.15915787
172363,0.11125657
172364,0.15915787
172365,0.15915787
172366,0.0
172367,0.15915787
172368,0.24243441
172369,0.15915787
172370,0.097856075
172371,0.050726116
172372,0.15915787
172373,0.15915787
172374,0.15915787
172375,0.15915787
172376,0.15915787
172377,0.0
172378,0.89469445
172379,0.0
172380,0.0
172381,0.16451225
172382,0.07508713
172383,0.15915787
172384,0.15915787
172385,0.0
172386,0.139254
172387,0.15915787
172388,0.15915787
172389,0.013106003
172390,0.15212712
172391,0.37493715
172392,0.15915787
172393,0.15915787
172394,0.15915787
172395,0.15915787
172396,0.15915787
172397,0.15915787
172398,0.09271093
172399,0.15915787
172400,0.15915787
172401,0.15915787
172402,0.15915787
172403,0.11637166
172404,0.07574901
172405,0.15915787
172406,0.15915787
172407,0.15915787
172408,0.05971533
172409,0.0
172410,0.19228423
172411,0.15915787
172412,0.15915787
172413,0.0
172414,0.15915787
172415,0.15915787
172416,0.15915787
172417,0.15915787
172418,0.0
172419,0.15915787
172420,0.15915787
172421,0.15915787
172422,0.15915787
172423,0.15915787
172424,0.18731931
172425,0.15527517
172426,0.15915787
172427,0.10109332
172428,0.0
172429,0.15915787
172430,0.15915787
172431,0.15915787
172432,0.02986613
172433,0.15915787
172434,0.17181528
172435,0.15915787
172436,0.15915787
172437,0.15915787
172438,0.0
172439,0.11102259
172440,0.15915787
172441,0.15915787
172442,0.15915787
172443,0.15915787
172444,0.15915787
172445,0.15915787
172446,0.15915787
172447,0.15915787
172448,0.15212712
172449,0.15915787
172450,0.0
172451,0.050726116
172452,0.15915787
172453,0.15915787
172454,0.15915787
172455,0.15915787
172456,0.0
172457,0.18956873
172458,0.15915787
172459,0.15915787
172460,0.15915787
172461,0.15915787
172462,0.15915787
172463,0.15915787
172464,0.15915787
172465,0.15915787
172466,0.15915787
172467,0.15915787
172468,0.15915787
172469,0.2090939
172470,0.15915787
172471,0.18956873
172472,0.09844652
172473,0.15915787
172474,0.15915787
172475,0.15915787
172476,0.0
172477,0.15915787
172478,0.050726116
172479,0.097856075
172480,0.0
172481,0.15915787
172482,0.15915787
172483,0.15915787
172484,0.3798969
172485,0.15915787
172486,0.15915787
172487,0.15915787
172488,0.15915787
172489,0.12470552
172490,0.15915787
172491,0.15915787
172492,0.15915787
172493,0.041808426
172494,0.1591301
172495,0.15915787
172496,0.15915787
172497,0.15915787
172498,0.15915787
172499,0.15915787
172500,0.15915787
172501,0.15915787
172502,0.15915787
172503,0.15915787
172504,0.0
172505,0.27644905
172506,0.115571946
172507,0.15915787
172508,0.058875427
172509,0.15915787
172510,0.15915787
172511,0.15915787
172512,0.15915787
172513,0.15915787
172514,0.15915787
172515,0.01768437
172516,0.0
172517,0.14968503
172518,0.15915787
172519,0.15915787
172520,0.15915787
172521,0.17181528
172522,0.15915787
172523,0.11637166
172524,0.24245492
172525,0.15915787
172526,0.15915787
172527,0.15915787
172528,0.0
172529,0.0
172530,0.15915787
172531,0.0
172532,0.15915787
172533,0.0
172534,0.15915787
172535,0.15915787
172536,0.15915787
172537,0.0
172538,0.0
172539,0.15915787
172540,0.058875427
172541,0.097856075
172542,0.15915787
172543,0.0
172544,0.15915787
172545,0.15915787
172546,0.15915787
172547,0.15915787
172548,0.20989451
172549,0.15915787
172550,0.21280378
172551,0.15915787
172552,0.09844652
172553,0.15915787
172554,0.097856075
172555,0.15915787
172556,0.15915787
172557,0.15915787
172558,0.08050121
172559,0.15915787
172560,0.15915787
172561,0.15915787
172562,0.13585451
172563,0.01523295
172564,0.15915787
172565,0.12336388
172566,0.26063493
172567,0.0
172568,0.15915787
172569,0.15915787
172570,0.15915787
172571,0.11172074
172572,0.13262978
172573,0.009623736
172574,0.15915787
172575,0.32787743
172576,0.15915787
172577,0.29971832
172578,0.15915787
172579,0.0
172580,0.0
172581,0.15915787
172582,0.15915787
172583,0.29966372
172584,0.11637166
172585,0.15915787
172586,0.15915787
172587,0.15915787
172588,0.15915787
172589,0.0
172590,0.15915787
172591,0.15915787
172592,0.07574901
172593,0.08683978
172594,0.15915787
172595,0.15915787
172596,0.15915787
172597,0.15915787
172598,0.15915787
172599,0.15915787
172600,0.15915787
172601,0.15915787
172602,0.15915787
172603,0.15915787
172604,0.15915787
172605,0.15915787
172606,0.15915787
172607,0.15915787
172608,0.15915787
172609,0.15915787
172610,0.15915787
172611,0.15915787
172612,0.15915787
172613,0.15915787
172614,0.15915787
172615,0.15915787
172616,0.15915787
172617,0.15915787
172618,0.15915787
172619,0.15915787
172620,0.15915787
172621,0.15915787
172622,0.15915787
172623,0.15915787
172624,0.15915787
172625,0.15915787
172626,0.15915787
172627,0.15915787
172628,0.15915787
172629,0.15915787
172630,0.15915787
172631,0.15915787
172632,0.15915787
172633,0.15915787
172634,0.15915787
172635,0.15915787
172636,0.15915787
172637,0.15915787
172638,0.15915787
172639,0.15915787
172640,0.15915787
172641,0.15915787
172642,0.15915787
172643,0.15915787
172644,0.15915787
172645,0.15915787
172646,0.15915787
172647,0.15915787
172648,0.15915787
172649,0.15915787
172650,0.15915787
172651,0.15915787
172652,0.15915787
172653,0.15915787
172654,0.15915787
172655,0.15915787
172656,0.15915787
172657,0.15915787
172658,0.15915787
172659,0.15915787
172660,0.15915787
172661,0.15915787
172662,0.15915787
172663,0.15915787
172664,0.15915787
172665,0.15915787
172666,0.15915787
172667,0.15915787
172668,0.15915787
172669,0.15915787
172670,0.15915787
172671,0.15915787
172672,0.15915787
172673,0.15915787
172674,0.15915787
172675,0.15915787
172676,0.15915787
172677,0.15915787
172678,0.15915787
172679,0.15915787
172680,0.15915787
172681,0.15915787
172682,0.15915787
172683,0.15915787
172684,0.15915787
172685,0.15915787
172686,0.15915787
172687,0.15915787
172688,0.15915787
172689,0.15915787
172690,0.15915787
172691,0.15915787
172692,0.15915787
172693,0.15915787
172694,0.15915787
172695,0.15915787
172696,0.15915787
172697,0.15915787
172698,0.15915787
172699,0.15915787
172700,0.15915787
172701,0.15915787
172702,0.15915787
172703,0.15915787
172704,0.15915787
172705,0.15915787
172706,0.15915787
172707,0.15915787
172708,0.15915787
172709,0.15915787
172710,0.15915787
172711,0.15915787
172712,0.15915787
172713,0.15915787
172714,0.15915787
172715,0.15915787
172716,0.15915787
172717,0.15915787
172718,0.15915787
172719,0.15915787
172720,0.15915787
172721,0.15915787
172722,0.15915787
172723,0.15915787
172724,0.15915787
172725,0.15915787
172726,0.15915787
172727,0.15915787
172728,0.15915787
172729,0.15915787
172730,0.15915787
172731,0.15915787
172732,0.15915787
172733,0.15915787
172734,0.15915787
172735,0.15915787
172736,0.15915787
172737,0.15915787
172738,0.15915787
172739,0.15915787
172740,0.15915787
172741,0.15915787
172742,0.15915787
172743,0.15915787
172744,0.15915787
172745,0.15915787
172746,0.15915787
172747,0.15915787
172748,0.15915787
172749,0.15915787
172750,0.15915787
172751,0.15915787
172752,0.15915787
172753,0.15915787
172754,0.15915787
172755,0.15915787
172756,0.15915787
172757,0.15915787
172758,0.0
172759,0.15915787
172760,0.15915787
172761,0.15915787
172762,0.15915787
172763,0.15915787
172764,0.15915787
172765,0.15915787
172766,0.15915787
172767,0.15915787
172768,0.15915787
172769,0.15915787
172770,0.15915787
172771,0.15915787
172772,0.15915787
172773,0.15915787
172774,0.15915787
172775,0.15915787
172776,0.15915787
172777,0.15915787
172778,0.15915787
172779,0.15915787
172780,0.15915787
172781,0.15915787
172782,0.15915787
172783,0.15915787
172784,0.15915787
172785,0.15915787
172786,0.15915787
172787,0.15915787
172788,0.15915787
172789,0.15915787
172790,0.15915787
172791,0.15915787
172792,0.15915787
172793,0.15915787
172794,0.15915787
172795,0.15915787
172796,0.15915787
172797,0.15915787
172798,0.15915787
172799,0.15915787
172800,0.15915787
172801,0.15915787
172802,0.15915787
172803,0.15915787
172804,0.15915787
172805,0.15915787
172806,0.15915787
172807,0.15915787
172808,0.15915787
172809,0.15915787
172810,0.15915787
172811,0.15915787
172812,0.15915787
172813,0.15915787
172814,0.15915787
172815,0.15915787
172816,0.15915787
172817,0.15915787
172818,0.15915787
172819,0.15915787
172820,0.15915787
172821,0.15915787
172822,0.15915787
172823,0.15915787
172824,0.15915787
172825,0.15915787
172826,0.15915787
172827,0.15915787
172828,0.15915787
172829,0.15915787
172830,0.15915787
172831,0.15915787
172832,0.15915787
172833,0.15915787
172834,0.15915787
172835,0.15915787
172836,0.15915787
172837,0.15915787
172838,0.15915787
172839,0.15915787
172840,0.15915787
172841,0.15915787
172842,0.15915787
172843,0.15915787
172844,0.15915787
172845,0.15915787
172846,0.15915787
172847,0.15915787
172848,0.15915787
172849,0.15915787
172850,0.15915787
172851,0.15915787
172852,0.15915787
172853,0.15915787
172854,0.15915787
172855,0.15915787
172856,0.15915787
172857,0.15915787
172858,0.15915787
172859,0.15915787
172860,0.15915787
172861,0.15915787
172862,0.15915787
172863,0.15915787
172864,0.15915787
172865,0.15915787
172866,0.15915787
172867,0.15915787
172868,0.15915787
172869,0.15915787
172870,0.15915787
172871,0.15915787
172872,0.15915787
172873,0.15915787
172874,0.15915787
172875,0.15915787
172876,0.15915787
172877,0.15915787
172878,0.15915787
172879,0.15915787
172880,0.15915787
172881,0.15915787
172882,0.15915787
172883,0.15915787
172884,0.15915787
172885,0.15915787
172886,0.15915787
172887,0.15915787
172888,0.15915787
172889,0.15915787
172890,0.15915787
172891,0.15915787
172892,0.15915787
172893,0.15915787
172894,0.15915787
172895,0.15915787
172896,0.15915787
172897,0.15915787
172898,0.15915787
172899,0.15915787
172900,0.15915787
172901,0.15915787
172902,0.15915787
172903,0.15915787
172904,0.15915787
172905,0.15915787
172906,0.15915787
172907,0.0
172908,0.08352803
172909,0.15915787
172910,0.09206021
172911,0.0
172912,0.15915787
172913,0.15915787
172914,0.15915787
172915,0.15915787
172916,0.15915787
172917,0.15915787
172918,0.15915787
172919,0.15915787
172920,0.15915787
172921,0.15915787
172922,0.15915787
172923,0.15915787
172924,0.15915787
172925,0.15915787
172926,0.15915787
172927,0.15915787
172928,0.15915787
172929,0.15915787
172930,0.15915787
172931,0.15915787
172932,0.15915787
172933,0.15915787
172934,0.15915787
172935,0.15915787
172936,0.15915787
172937,0.15915787
172938,0.15915787
172939,0.15915787
172940,0.15915787
172941,0.15915787
172942,0.15915787
172943,0.15915787
172944,0.15915787
172945,0.15915787
172946,0.15915787
172947,0.15915787
172948,0.15915787
172949,0.15915787
172950,0.15915787
172951,0.15915787
172952,0.15915787
172953,0.15915787
172954,0.15915787
172955,0.15915787
172956,0.15915787
172957,0.15915787
172958,0.15915787
172959,0.15915787
172960,0.15915787
172961,0.15915787
172962,0.15915787
172963,0.15915787
172964,0.15915787
172965,0.15915787
172966,0.15915787
172967,0.15915787
172968,0.15915787
172969,0.15915787
172970,0.15915787
172971,0.15915787
172972,0.15915787
172973,0.15915787
172974,0.15915787
172975,0.15915787
172976,0.15915787
172977,0.15915787
172978,0.15915787
172979,0.15915787
172980,0.15915787
172981,0.15915787
172982,0.15915787
172983,0.15915787
172984,0.15915787
172985,0.15915787
172986,0.15915787
172987,0.15915787
172988,0.15915787
172989,0.15915787
172990,0.15915787
172991,0.15915787
172992,0.15915787
172993,0.15915787
172994,0.15915787
172995,0.15915787
172996,0.15915787
172997,0.15915787
172998,0.15915787
172999,0.15915787
173000,0.15915787
173001,0.15915787
173002,0.15915787
173003,0.15915787
173004,0.15915787
173005,0.15915787
173006,0.15915787
173007,0.15915787
173008,0.15915787
173009,0.15915787
173010,0.15915787
173011,0.15915787
173012,0.15915787
173013,0.15915787
173014,0.15915787
173015,0.15915787
173016,0.15915787
173017,0.15915787
173018,0.15915787
173019,0.15915787
173020,0.15915787
173021,0.15915787
173022,0.15915787
173023,0.15915787
173024,0.15915787
173025,0.15915787
173026,0.15915787
173027,0.15915787
173028,0.15915787
173029,0.15915787
173030,0.15915787
173031,0.15915787
173032,0.15915787
173033,0.15915787
173034,0.15915787
173035,0.15915787
173036,0.0051789284
173037,0.0062229484
173038,0.15915787
173039,0.15915787
173040,0.15915787
173041,0.15785065
173042,0.15915787
173043,0.15915787
173044,0.0
173045,0.15915787
173046,0.15915787
173047,0.053116947
173048,0.10109332
173049,0.0
173050,0.15915787
173051,0.13585451
173052,0.15915787
173053,0.15915787
173054,0.15729222
173055,0.15785065
173056,0.15915787
173057,0.15915787
173058,0.15915787
173059,0.06643279
173060,0.0
173061,0.24243441
173062,0.15699458
173063,0.15915787
173064,0.060845405
173065,0.3066621
173066,0.27450284
173067,0.1412602
173068,0.18464932
173069,0.0
173070,0.18705612
173071,0.052707374
173072,0.15915787
173073,0.15915787
173074,0.15915787
173075,0.2739893
173076,0.099462986
173077,0.21280378
173078,0.15915787
173079,0.15915787
173080,0.15915787
173081,0.0
173082,0.15915787
173083,0.15915787
173084,0.12470552
173085,0.15915787
173086,0.15915787
173087,0.15915787
173088,0.15915787
173089,0.15915787
173090,0.15915787
173091,0.15915787
173092,0.15915787
173093,0.15915787
173094,0.18956873
173095,0.13899425
173096,0.0
173097,0.0
173098,0.94664645
173099,0.15915787
173100,0.15915787
173101,0.11881736
173102,0.0
173103,0.15915787
173104,0.0
173105,0.15915787
173106,0.15915787
173107,0.16434845
173108,0.15915787
173109,0.15915787
173110,0.0
173111,0.15915787
173112,0.06123568
173113,0.0829345
173114,0.12470552
173115,0.0
173116,0.09271093
173117,0.15915787
173118,0.0
173119,0.15915787
173120,0.15915787
173121,0.24245492
173122,0.0
173123,0.060880587
173124,0.15915787
173125,0.15915787
173126,0.0
173127,0.24243441
173128,0.46151987
173129,0.15915787
173130,0.013385221
173131,0.15915787
173132,0.13878882
173133,0.15915787
173134,0.15915787
173135,0.097856075
173136,0.15915787
173137,0.15915787
173138,0.0
173139,0.24245492
173140,0.021045655
173141,0.15915787
173142,0.15915787
173143,0.050726116
173144,0.09206021
173145,0.15915787
173146,0.15915787
