ID,item_cnt_month
198318,0.32206357
198319,0.32206357
198320,0.32206357
198321,0.32206357
198322,0.32206357
198323,0.32206357
198324,0.32206357
198325,0.32206357
198326,0.32206357
198327,0.32206357
198328,0.32206357
198329,0.32206357
198330,0.32206357
198331,0.32206357
198332,0.32206357
198333,0.32206357
198334,0.32206357
198335,0.32206357
198336,0.32206357
198337,0.32206357
198338,0.32206357
198339,0.32206357
198340,0.32206357
198341,0.32206357
198342,0.32206357
198343,0.32206357
198344,0.32206357
198345,0.32206357
198346,0.32206357
198347,0.32206357
198348,0.32206357
198349,0.32206357
198350,0.32206357
198351,0.32206357
198352,0.32206357
198353,0.32206357
198354,0.32206357
198355,0.32206357
198356,0.32206357
198357,0.32206357
198358,0.32206357
198359,0.32206357
198360,0.32206357
198361,0.32206357
198362,0.32206357
198363,0.32206357
198364,0.32206357
198365,0.32206357
198366,0.32206357
198367,0.32206357
198368,0.32206357
198369,0.32206357
198370,0.32206357
198371,0.32206357
198372,0.32206357
198373,0.32206357
198374,0.32206357
198375,0.32206357
198376,0.32206357
198377,0.32206357
198378,0.32206357
198379,0.32206357
198380,0.32206357
198381,0.32206357
198382,0.32206357
198383,0.32206357
198384,0.32206357
198385,0.32206357
198386,0.32206357
198387,0.32206357
198388,0.32206357
198389,0.32206357
198390,0.32206357
198391,0.32206357
198392,0.32206357
198393,0.32206357
198394,0.32206357
198395,0.32206357
198396,0.32206357
198397,0.32206357
198398,0.32206357
198399,0.32206357
198400,0.32206357
198401,0.32206357
198402,0.32206357
198403,0.32206357
198404,0.32206357
198405,0.32206357
198406,0.32206357
198407,0.32206357
198408,0.28505382
198409,0.12052036
198410,0.27419525
198411,0.8194795
198412,0.32206357
198413,0.32206357
198414,0.32206357
198415,0.32206357
198416,0.32206357
198417,0.32206357
198418,0.32206357
198419,0.32206357
198420,0.32206357
198421,0.32206357
198422,0.32206357
198423,0.32206357
198424,0.32206357
198425,0.32206357
198426,0.32206357
198427,0.32206357
198428,0.32206357
198429,0.32206357
198430,0.32206357
198431,0.32206357
198432,0.32206357
198433,0.32206357
198434,0.32206357
198435,0.32206357
198436,0.32206357
198437,0.32206357
198438,0.32206357
198439,0.32206357
198440,0.32206357
198441,0.32206357
198442,0.32206357
198443,0.32206357
198444,0.32206357
198445,0.32206357
198446,0.32206357
198447,0.32206357
198448,0.32206357
198449,0.32206357
198450,0.32206357
198451,0.32206357
198452,0.32206357
198453,0.32206357
198454,0.32206357
198455,0.32206357
198456,0.32206357
198457,0.32206357
198458,0.32206357
198459,0.32206357
198460,0.32206357
198461,0.32206357
198462,0.32206357
198463,0.32206357
198464,0.32206357
198465,0.32206357
198466,0.32206357
198467,0.32206357
198468,0.32206357
198469,0.32206357
198470,0.32206357
198471,0.32206357
198472,0.32206357
198473,0.32206357
198474,0.32206357
198475,0.32206357
198476,0.32206357
198477,0.32206357
198478,0.32206357
198479,0.32206357
198480,0.32206357
198481,0.32206357
198482,0.32206357
198483,0.32206357
198484,0.32206357
198485,0.32206357
198486,0.32206357
198487,0.32206357
198488,0.32206357
198489,0.32206357
198490,0.32206357
198491,0.32206357
198492,0.32206357
198493,0.32206357
198494,0.32206357
198495,0.32206357
198496,0.32206357
198497,0.32206357
198498,0.32206357
198499,0.32206357
198500,0.32206357
198501,0.32206357
198502,0.32206357
198503,0.32206357
198504,0.32206357
198505,0.32206357
198506,0.32206357
198507,0.32206357
198508,0.32206357
198509,0.32206357
198510,0.32206357
198511,0.32206357
198512,0.32206357
198513,0.32206357
198514,0.32206357
198515,0.32206357
198516,0.32206357
198517,0.32206357
198518,0.32206357
198519,0.32206357
198520,0.32206357
198521,0.32206357
198522,0.32206357
198523,0.32206357
198524,0.32206357
198525,0.32206357
198526,0.32206357
198527,0.32206357
198528,0.32206357
198529,0.32206357
198530,0.32206357
198531,0.32206357
198532,0.32206357
198533,0.32206357
198534,0.32206357
198535,0.32206357
198536,0.32206357
198537,0.2521466
198538,0.32206357
198539,0.6154578
198540,0.32206357
198541,0.32206357
198542,0.32206357
198543,0.32206357
198544,0.60015
198545,0.32206357
198546,0.26948845
198547,0.32206357
198548,0.32206357
198549,0.31759205
198550,0.32206357
198551,0.32206357
198552,0.32206357
198553,0.32206357
198554,0.32206357
198555,0.32206357
198556,0.32206357
198557,0.32206357
198558,0.32206357
198559,0.37427187
198560,0.24101311
198561,0.32206357
198562,0.1580859
198563,0.32206357
198564,0.29906148
198565,0.11910339
198566,0.3416044
198567,0.30910566
198568,0.33713248
198569,0.2567471
198570,0.35039037
198571,0.27204365
198572,0.32206357
198573,0.3262237
198574,0.32206357
198575,0.17941949
198576,0.32206357
198577,0.32206357
198578,0.42106304
198579,0.2557888
198580,0.32206357
198581,0.15846393
198582,0.32206357
198583,0.32206357
198584,0.32206357
198585,0.32206357
198586,0.32206357
198587,0.32206357
198588,0.32206357
198589,0.32206357
198590,0.32206357
198591,0.32206357
198592,0.32206357
198593,0.32206357
198594,0.32206357
198595,0.33947593
198596,0.17198509
198597,0.30970216
198598,0.2420542
198599,0.32206357
198600,0.32206357
198601,0.32206357
198602,0.35126197
198603,0.32206357
198604,0.67582184
198605,0.32206357
198606,0.32206357
198607,0.39369053
198608,0.32206357
198609,0.32206357
198610,0.34949273
198611,0.32206357
198612,0.27548614
198613,0.3227003
198614,0.31519172
198615,0.07953955
198616,0.32206357
198617,0.32206357
198618,0.390117
198619,0.33708662
198620,0.32206357
198621,0.4475918
198622,0.0
198623,0.32206357
198624,0.32206357
198625,0.32206357
198626,0.2519942
198627,0.32206357
198628,0.14291042
198629,0.32206357
198630,0.3719817
198631,0.32206357
198632,0.25899613
198633,0.32206357
198634,0.32206357
198635,0.32206357
198636,0.32206357
198637,0.32206357
198638,0.28533784
198639,0.38068745
198640,0.3490499
198641,0.32206357
198642,0.32206357
198643,0.32206357
198644,0.2906914
198645,0.25300282
198646,0.32206357
198647,0.32206357
198648,0.32206357
198649,0.24447957
198650,0.20722339
198651,0.05829809
198652,0.09159751
198653,0.32206357
198654,0.32206357
198655,0.32206357
198656,0.32206357
198657,0.32206357
198658,0.28539324
198659,0.32206357
198660,0.30269313
198661,0.32206357
198662,0.32206357
198663,0.32206357
198664,0.32206357
198665,0.13403508
198666,0.32206357
198667,0.2557888
198668,0.30269313
198669,0.32206357
198670,0.32206357
198671,0.31741628
198672,0.32206357
198673,0.32206357
198674,0.32206357
198675,0.34760478
198676,0.32206357
198677,0.32206357
198678,0.059453577
198679,0.25184506
198680,0.32206357
198681,0.32206357
198682,0.32206357
198683,0.32206357
198684,0.32206357
198685,0.32206357
198686,0.24636105
198687,0.32206357
198688,0.32206357
198689,0.24705374
198690,0.32206357
198691,0.32206357
198692,0.32206357
198693,0.32206357
198694,0.32206357
198695,0.32206357
198696,0.30117074
198697,0.22659126
198698,0.262123
198699,0.36633277
198700,0.32206357
198701,0.32206357
198702,0.32206357
198703,0.32206357
198704,0.32206357
198705,0.32206357
198706,0.32206357
198707,0.5495714
198708,0.32206357
198709,0.32206357
198710,0.32206357
198711,0.32206357
198712,0.35039037
198713,0.32206357
198714,0.19765621
198715,0.32206357
198716,0.32206357
198717,0.32206357
198718,0.25300282
198719,0.32206357
198720,0.32206357
198721,0.32206357
198722,0.32799825
198723,0.35039037
198724,0.35039037
198725,0.32206357
198726,0.32206357
198727,0.27204365
198728,0.32206357
198729,0.33436045
198730,0.28925678
198731,0.32206357
198732,0.32206357
198733,0.32206357
198734,0.32206357
198735,0.2235274
198736,0.32206357
198737,0.32206357
198738,0.32206357
198739,0.32206357
198740,0.29804483
198741,0.0
198742,0.32206357
198743,0.32206357
198744,0.32206357
198745,0.32206357
198746,0.32206357
198747,0.32206357
198748,0.32206357
198749,0.32206357
198750,0.32206357
198751,0.32206357
198752,0.32206357
198753,0.32206357
198754,0.32206357
198755,0.32206357
198756,0.32206357
198757,0.32206357
198758,0.32206357
198759,0.32206357
198760,0.32206357
198761,0.32206357
198762,0.30117074
198763,0.32206357
198764,0.32206357
198765,0.32206357
198766,0.32206357
198767,0.32206357
198768,0.9011099
198769,0.32206357
198770,0.32206357
198771,0.28164735
198772,0.24834028
198773,0.32206357
198774,0.32206357
198775,0.32206357
198776,0.32206357
198777,0.32206357
198778,0.32206357
198779,0.32206357
198780,0.32206357
198781,0.32206357
198782,0.32206357
198783,0.32206357
198784,0.32206357
198785,0.32206357
198786,0.32206357
198787,0.27171358
198788,0.32206357
198789,0.32206357
198790,0.32206357
198791,0.32206357
198792,0.19187805
198793,0.32206357
198794,0.30117074
198795,0.29465267
198796,0.32206357
198797,0.32206357
198798,0.65996253
198799,0.21537259
198800,0.32206357
198801,0.09377674
198802,0.32206357
198803,0.20760623
198804,0.2557888
198805,0.32206357
198806,0.32206357
198807,0.23530993
198808,0.26755327
198809,0.32206357
198810,0.39569786
198811,0.29507187
198812,0.15375885
198813,0.32799825
198814,0.29630303
198815,0.32206357
198816,0.31741628
198817,0.32206357
198818,0.28005257
198819,0.3582223
198820,0.4615525
198821,0.38565132
198822,0.31436768
198823,0.32206357
198824,0.32206357
198825,0.32206357
198826,0.32206357
198827,0.32206357
198828,0.27171358
198829,0.32206357
198830,0.32206357
198831,0.31709975
198832,0.32206357
198833,0.34779215
198834,0.32206357
198835,0.2653698
198836,0.32206357
198837,0.32206357
198838,0.32206357
198839,0.32206357
198840,0.24576512
198841,0.32206357
198842,0.35039037
198843,0.31709975
198844,0.3631209
198845,0.3416044
198846,0.32206357
198847,0.30117074
198848,0.32206357
198849,0.32206357
198850,0.32206357
198851,0.19090518
198852,0.47621566
198853,0.1607612
198854,0.32206357
198855,0.28960425
198856,0.46605924
198857,0.32206357
198858,0.27462596
198859,0.32206357
198860,0.30997375
198861,0.32206357
198862,0.31613582
198863,0.32206357
198864,0.32206357
198865,0.32206357
198866,0.32206357
198867,0.32206357
198868,0.27835533
198869,0.19149902
198870,0.30117074
198871,0.2939614
198872,0.2182352
198873,0.32206357
198874,0.26921073
198875,0.29136774
198876,0.32206357
198877,0.16046835
198878,0.32870987
198879,0.27607924
198880,0.28149316
198881,0.15499575
198882,0.2557888
198883,0.32206357
198884,0.32206357
198885,0.31482723
198886,0.32206357
198887,0.32206357
198888,0.32206357
198889,0.32206357
198890,0.34611744
198891,0.32206357
198892,0.22645342
198893,0.37877908
198894,0.31046516
198895,0.3839486
198896,0.32206357
198897,0.3025369
198898,0.32206357
198899,0.31735495
198900,0.25913137
198901,0.32206357
198902,0.42632127
198903,0.38229734
198904,0.32206357
198905,0.20158708
198906,0.32206357
198907,0.09816327
198908,0.2561069
198909,0.32206357
198910,1.6298835
198911,0.32206357
198912,0.26153287
198913,0.0
198914,0.77414185
198915,1.3745626
198916,0.32206357
198917,0.13996518
198918,1.1296
198919,0.4822017
198920,0.3236216
198921,0.32206357
198922,0.674223
198923,0.17195201
198924,0.21370542
198925,0.32206357
198926,0.32206357
198927,0.0033579543
198928,0.18733186
198929,0.86487204
198930,0.0025736578
198931,0.32206357
198932,0.12454745
198933,0.06081547
198934,0.31741628
198935,0.22659126
198936,0.24101311
198937,1.2940289
198938,0.31228718
198939,0.3880761
198940,0.63820463
198941,0.4951703
198942,1.294868
198943,0.7548197
198944,1.8211515
198945,0.32206357
198946,1.8223007
198947,0.7672152
198948,0.9473232
198949,0.7040381
198950,1.4820553
198951,0.32206357
198952,0.53843516
198953,0.6076708
198954,3.0402417
198955,3.027652
198956,2.3307846
198957,1.157568
198958,2.7072928
198959,6.2474313
198960,3.9977865
198961,0.32652614
198962,0.26132703
198963,0.19292963
198964,0.32206357
198965,0.32206357
198966,0.10369406
198967,0.2557888
198968,0.38229734
198969,0.15265182
198970,0.32206357
198971,0.32206357
198972,0.1556364
198973,0.9156764
198974,0.32206357
198975,0.32206357
198976,0.5223795
198977,0.32206357
198978,0.24495816
198979,0.38229734
198980,0.3975069
198981,1.3313862
198982,1.4644847
198983,0.2898287
198984,0.3161464
198985,0.39863777
198986,0.2075338
198987,0.33109227
198988,0.28742987
198989,0.44758838
198990,0.52256924
198991,0.32206357
198992,1.1691759
198993,0.38229734
198994,1.1243105
198995,0.25046915
198996,0.32206357
198997,0.22807106
198998,0.19230223
198999,1.5169576
199000,1.1037246
199001,0.32206357
199002,0.25251892
199003,0.32206357
199004,0.26118362
199005,0.32206357
199006,0.32206357
199007,0.0
199008,0.3166347
199009,0.32206357
199010,0.262123
199011,0.32206357
199012,0.32206357
199013,0.32206357
199014,0.0
199015,0.22659126
199016,0.32206357
199017,0.20480695
199018,0.9440911
199019,0.32206357
199020,0.27695024
199021,0.20225674
199022,0.27695024
199023,0.35993984
199024,0.28147498
199025,0.7128234
199026,0.32206357
199027,0.262123
199028,0.32206357
199029,0.27419525
199030,0.38229734
199031,0.32206357
199032,0.32206357
199033,0.32206357
199034,0.31681445
199035,0.32206357
199036,0.38229734
199037,0.63820463
199038,0.725375
199039,0.32206357
199040,0.31228718
199041,0.38975224
199042,0.30111328
199043,0.63820463
199044,0.32206357
199045,0.32206357
199046,0.32206357
199047,0.4703878
199048,0.32206357
199049,0.3262237
199050,0.14287823
199051,0.32206357
199052,0.32206357
199053,0.32206357
199054,0.45374963
199055,0.09456001
199056,0.0
199057,0.41631457
199058,0.23913583
199059,0.5181046
199060,0.32206357
199061,0.32206357
199062,0.32206357
199063,0.6157193
199064,0.7550772
199065,0.6253914
199066,0.68969876
199067,0.34585217
199068,0.32206357
199069,0.30835658
199070,0.32206357
199071,0.4152554
199072,0.34737357
199073,2.0662751
199074,2.685377
199075,2.530262
199076,0.21984214
199077,0.32206357
199078,0.26978156
199079,0.17321572
199080,0.32206357
199081,0.3049884
199082,0.32206357
199083,0.3288447
199084,0.32206357
199085,0.32206357
199086,0.3474071
199087,0.105521485
199088,0.32206357
199089,0.32206357
199090,0.32206357
199091,1.1590142
199092,0.63820463
199093,0.32206357
199094,0.23636565
199095,0.5954594
199096,0.32206357
199097,4.933825
199098,0.3126919
199099,0.32206357
199100,0.32206357
199101,0.32206357
199102,0.22012064
199103,0.15230887
199104,0.63820463
199105,0.32206357
199106,0.32206357
199107,0.32206357
199108,0.337604
199109,1.1662569
199110,0.6771676
199111,0.4035943
199112,0.262123
199113,0.32206357
199114,0.32206357
199115,0.38177446
199116,0.22480443
199117,0.26184654
199118,0.4534005
199119,0.112202756
199120,0.22659126
199121,0.32206357
199122,0.32206357
199123,0.27419525
199124,0.21854669
199125,0.31228718
199126,0.27349427
199127,0.115811385
199128,0.28147498
199129,0.32206357
199130,0.32206357
199131,0.1983644
199132,0.32206357
199133,0.7679446
199134,0.32206357
199135,0.27419525
199136,0.7860813
199137,0.061708927
199138,0.32206357
199139,0.88322777
199140,0.24576512
199141,0.39387718
199142,0.32206357
199143,0.32206357
199144,0.32206357
199145,0.28263775
199146,0.53778183
199147,0.13580427
199148,0.5136332
199149,0.33319658
199150,0.32206357
199151,0.37782553
199152,0.29499483
199153,1.9244
199154,0.07707481
199155,0.32206357
199156,0.32206357
199157,0.24478847
199158,0.30892992
199159,0.3419854
199160,0.39395207
199161,0.24246797
199162,0.32206357
199163,0.32206357
199164,0.32616812
199165,0.34467995
199166,0.21411538
199167,0.32206357
199168,0.27398032
199169,0.6577456
199170,0.5696665
199171,0.22240472
199172,0.21673721
199173,0.32206357
199174,1.7301576
199175,0.32206357
199176,0.27419525
199177,0.1139338
199178,0.37318423
199179,0.91330564
199180,0.32206357
199181,0.48701367
199182,0.103605166
199183,0.32364506
199184,0.6200565
199185,0.86487204
199186,0.32206357
199187,0.8376423
199188,0.16480118
199189,0.28147498
199190,0.386458
199191,0.18511912
199192,1.1718322
199193,0.3822075
199194,0.32206357
199195,0.31253424
199196,0.2336072
199197,0.32364598
199198,0.32206357
199199,0.32206357
199200,0.2693346
199201,0.75721735
199202,0.067429855
199203,0.32206357
199204,0.18600237
199205,0.23936334
199206,0.36618578
199207,0.27419525
199208,0.47582844
199209,0.32206357
199210,0.32206357
199211,0.22664574
199212,0.41031098
199213,0.27419525
199214,0.32206357
199215,0.32206357
199216,0.10921806
199217,0.32206357
199218,0.14554074
199219,0.5366498
199220,0.32206357
199221,0.29798388
199222,1.2406148
199223,0.28414455
199224,0.67744315
199225,0.62094337
199226,0.54273206
199227,0.32206357
199228,0.32206357
199229,0.43565604
199230,0.32206357
199231,0.32206357
199232,0.13407974
199233,0.07032764
199234,0.32206357
199235,0.2142548
199236,0.18429989
199237,0.30316827
199238,0.32206357
199239,0.32206357
199240,0.23608446
199241,0.227195
199242,0.32206357
199243,0.38229734
199244,0.20897108
199245,0.6049265
199246,0.8830675
199247,0.42778838
199248,0.4933298
199249,0.61859983
199250,0.32206357
199251,0.32206357
199252,0.32206357
199253,0.32206357
199254,0.32206357
199255,0.32206357
199256,0.32206357
199257,0.32206357
199258,0.3589748
199259,0.32206357
199260,0.32206357
199261,0.38229734
199262,0.38229734
199263,0.38229734
199264,0.413867
199265,0.32206357
199266,0.32206357
199267,0.06834894
199268,0.38229734
199269,0.0
199270,0.32206357
199271,0.38229734
199272,0.32206357
199273,0.32206357
199274,0.9293632
199275,0.9511872
199276,0.31761622
199277,0.28147498
199278,0.31932235
199279,0.32206357
199280,0.63820463
199281,0.32206357
